Loading python/3.11.6--gcc--8.5.0
  Loading requirement: bzip2/1.0.8-gp5wcz5 libmd/1.0.4-wja3f5q
    libbsd/0.11.7-cgxjopl expat/2.5.0-bptl3xw ncurses/6.4-asx3jea
    readline/8.2-nyw6mp6 gdbm/1.23-fs6otck libiconv/1.17-d7yvx2s
    xz/5.4.1-hubmwr5 zlib-ng/2.1.4-6htiapk libxml2/2.10.3-5eeeokp
    pigz/2.7-bopr5vp zstd/1.5.5-gawytfl tar/1.34-amqus5s gettext/0.22.3-2g7elif
    libffi/3.4.4-6r7brdq libxcrypt/4.4.35-ss2rzin sqlite/3.43.2
    util-linux-uuid/2.38.1-jkdi7kv
Running on  nodes
---------------------------------------------
SLURM job ID:        12303237
SLURM job node list: lrdn3359
DATE:                Mon Feb 10 11:01:58 CET 2025
---------------------------------------------
Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
02/10/2025 11:02:30 - INFO - __main__ - ***** Running training *****
02/10/2025 11:02:30 - INFO - __main__ -   Num examples = 78773
02/10/2025 11:02:30 - INFO - __main__ -   Num Epochs = 10
02/10/2025 11:02:30 - INFO - __main__ -   Instantaneous batch size per device = 32
02/10/2025 11:02:30 - INFO - __main__ -   Total train batch size (w. parallel, distributed & accumulation) = 32
02/10/2025 11:02:30 - INFO - __main__ -   Gradient Accumulation steps = 1
02/10/2025 11:02:30 - INFO - __main__ -   Max optimization steps = 50000
  0%|          | 0/50000 [00:00<?, ?it/s]02/10/2025 11:02:30 - INFO - accelerate.accelerator - Loading states from tf_output_test_16batch/step_19500
02/10/2025 11:02:31 - INFO - accelerate.checkpointing - All model weights loaded successfully
02/10/2025 11:02:33 - INFO - accelerate.checkpointing - All optimizer states loaded successfully
02/10/2025 11:02:33 - INFO - accelerate.checkpointing - All scheduler states loaded successfully
02/10/2025 11:02:33 - INFO - accelerate.checkpointing - All dataloader sampler states loaded successfully
02/10/2025 11:02:33 - INFO - accelerate.checkpointing - All random states loaded successfully
02/10/2025 11:02:33 - INFO - accelerate.accelerator - Loading in 0 custom states
02/10/2025 11:02:33 - INFO - __main__ - Starting epoch = 6, resume step = 19500
02/10/2025 11:02:33 - INFO - __main__ - correct scenario
02/10/2025 11:02:33 - INFO - __main__ - Active DataLoader length: 196
02/10/2025 11:02:33 - INFO - __main__ - Step totali previsti: 22350.5625
02/10/2025 11:03:16 - INFO - __main__ -   Loss = 0.1376730054616928, epoch = 7, step = 2266
  0%|          | 1/50000 [00:46<644:53:11, 46.43s/it]02/10/2025 11:03:37 - INFO - __main__ -   Loss = 0.15839660167694092, epoch = 7, step = 2267
  0%|          | 2/50000 [01:06<431:59:42, 31.10s/it]02/10/2025 11:03:57 - INFO - __main__ -   Loss = 0.09781983494758606, epoch = 7, step = 2268
  0%|          | 3/50000 [01:27<363:50:02, 26.20s/it]02/10/2025 11:04:17 - INFO - __main__ -   Loss = 0.10495412349700928, epoch = 7, step = 2269
  0%|          | 4/50000 [01:47<331:52:11, 23.90s/it]02/10/2025 11:04:38 - INFO - __main__ -   Loss = 0.14449116587638855, epoch = 7, step = 2270
  0%|          | 5/50000 [02:07<314:05:40, 22.62s/it]02/10/2025 11:04:58 - INFO - __main__ -   Loss = 0.10140274465084076, epoch = 7, step = 2271
  0%|          | 6/50000 [02:28<303:31:04, 21.86s/it]02/10/2025 11:05:18 - INFO - __main__ -   Loss = 0.12965668737888336, epoch = 7, step = 2272
  0%|          | 7/50000 [02:48<296:49:26, 21.37s/it]02/10/2025 11:05:39 - INFO - __main__ -   Loss = 0.1408710479736328, epoch = 7, step = 2273
  0%|          | 8/50000 [03:09<292:34:20, 21.07s/it]02/10/2025 11:05:59 - INFO - __main__ -   Loss = 0.11426649242639542, epoch = 7, step = 2274
  0%|          | 9/50000 [03:29<289:33:48, 20.85s/it]02/10/2025 11:06:20 - INFO - __main__ -   Loss = 0.13794080913066864, epoch = 7, step = 2275
  0%|          | 10/50000 [03:49<287:35:40, 20.71s/it]02/10/2025 11:06:40 - INFO - __main__ -   Loss = 0.12604974210262299, epoch = 7, step = 2276
  0%|          | 11/50000 [04:10<286:10:51, 20.61s/it]02/10/2025 11:07:00 - INFO - __main__ -   Loss = 0.08382246643304825, epoch = 7, step = 2277
  0%|          | 12/50000 [04:30<285:29:00, 20.56s/it]02/10/2025 11:07:21 - INFO - __main__ -   Loss = 0.1674824357032776, epoch = 7, step = 2278
  0%|          | 13/50000 [04:51<284:56:55, 20.52s/it]02/10/2025 11:07:41 - INFO - __main__ -   Loss = 0.1348327398300171, epoch = 7, step = 2279
  0%|          | 14/50000 [05:11<284:41:34, 20.50s/it]02/10/2025 11:08:02 - INFO - __main__ -   Loss = 0.16684840619564056, epoch = 7, step = 2280
  0%|          | 15/50000 [05:31<284:23:16, 20.48s/it]02/10/2025 11:08:22 - INFO - __main__ -   Loss = 0.13151399791240692, epoch = 7, step = 2281
  0%|          | 16/50000 [05:52<284:15:36, 20.47s/it]02/10/2025 11:08:43 - INFO - __main__ -   Loss = 0.13002783060073853, epoch = 7, step = 2282
  0%|          | 17/50000 [06:12<284:07:37, 20.46s/it]02/10/2025 11:09:03 - INFO - __main__ -   Loss = 0.11590081453323364, epoch = 7, step = 2283
  0%|          | 18/50000 [06:33<284:01:13, 20.46s/it]02/10/2025 11:09:24 - INFO - __main__ -   Loss = 0.1364465206861496, epoch = 7, step = 2284
  0%|          | 19/50000 [06:53<283:52:31, 20.45s/it]02/10/2025 11:09:44 - INFO - __main__ -   Loss = 0.14456655085086823, epoch = 7, step = 2285
  0%|          | 20/50000 [07:14<283:54:29, 20.45s/it]02/10/2025 11:10:04 - INFO - __main__ -   Loss = 0.11976150423288345, epoch = 7, step = 2286
  0%|          | 21/50000 [07:34<283:51:28, 20.45s/it]02/10/2025 11:10:25 - INFO - __main__ -   Loss = 0.1281290203332901, epoch = 7, step = 2287
  0%|          | 22/50000 [07:55<283:57:48, 20.45s/it]02/10/2025 11:10:45 - INFO - __main__ -   Loss = 0.13624931871891022, epoch = 7, step = 2288
  0%|          | 23/50000 [08:15<283:55:19, 20.45s/it]02/10/2025 11:11:06 - INFO - __main__ -   Loss = 0.11186490952968597, epoch = 7, step = 2289
  0%|          | 24/50000 [08:35<283:52:57, 20.45s/it]02/10/2025 11:11:26 - INFO - __main__ -   Loss = 0.177756205201149, epoch = 7, step = 2290
  0%|          | 25/50000 [08:56<283:51:56, 20.45s/it]02/10/2025 11:11:47 - INFO - __main__ -   Loss = 0.13412649929523468, epoch = 7, step = 2291
  0%|          | 26/50000 [09:16<283:48:23, 20.44s/it]02/10/2025 11:12:07 - INFO - __main__ -   Loss = 0.15671129524707794, epoch = 7, step = 2292
  0%|          | 27/50000 [09:37<283:48:17, 20.44s/it]02/10/2025 11:12:28 - INFO - __main__ -   Loss = 0.16270264983177185, epoch = 7, step = 2293
  0%|          | 28/50000 [09:57<283:47:49, 20.44s/it]02/10/2025 11:12:48 - INFO - __main__ -   Loss = 0.0936228558421135, epoch = 7, step = 2294
  0%|          | 29/50000 [10:18<283:50:24, 20.45s/it]02/10/2025 11:13:09 - INFO - __main__ -   Loss = 0.1653239130973816, epoch = 7, step = 2295
  0%|          | 30/50000 [10:38<283:52:50, 20.45s/it]02/10/2025 11:13:29 - INFO - __main__ -   Loss = 0.160203754901886, epoch = 7, step = 2296
  0%|          | 31/50000 [10:59<283:46:34, 20.44s/it]02/10/2025 11:13:49 - INFO - __main__ -   Loss = 0.17771446704864502, epoch = 7, step = 2297
  0%|          | 32/50000 [11:19<283:51:22, 20.45s/it]02/10/2025 11:14:10 - INFO - __main__ -   Loss = 0.15912924706935883, epoch = 7, step = 2298
  0%|          | 33/50000 [11:40<283:49:25, 20.45s/it]02/10/2025 11:14:30 - INFO - __main__ -   Loss = 0.11776191741228104, epoch = 7, step = 2299
  0%|          | 34/50000 [12:00<283:41:20, 20.44s/it]02/10/2025 11:14:51 - INFO - __main__ -   Loss = 0.11340470612049103, epoch = 7, step = 2300
  0%|          | 35/50000 [12:20<283:39:26, 20.44s/it]02/10/2025 11:15:11 - INFO - __main__ -   Loss = 0.12360217422246933, epoch = 7, step = 2301
  0%|          | 36/50000 [12:41<283:38:46, 20.44s/it]02/10/2025 11:15:32 - INFO - __main__ -   Loss = 0.10413873195648193, epoch = 7, step = 2302
  0%|          | 37/50000 [13:01<283:34:11, 20.43s/it]02/10/2025 11:15:52 - INFO - __main__ -   Loss = 0.11267861723899841, epoch = 7, step = 2303
  0%|          | 38/50000 [13:22<283:53:29, 20.46s/it]02/10/2025 11:16:13 - INFO - __main__ -   Loss = 0.19398784637451172, epoch = 7, step = 2304
  0%|          | 39/50000 [13:42<284:02:34, 20.47s/it]02/10/2025 11:16:33 - INFO - __main__ -   Loss = 0.17704252898693085, epoch = 7, step = 2305
  0%|          | 40/50000 [14:03<284:03:25, 20.47s/it]02/10/2025 11:16:53 - INFO - __main__ -   Loss = 0.12493596225976944, epoch = 7, step = 2306
  0%|          | 41/50000 [14:23<283:55:14, 20.46s/it]02/10/2025 11:17:14 - INFO - __main__ -   Loss = 0.1487484723329544, epoch = 7, step = 2307
  0%|          | 42/50000 [14:44<283:50:35, 20.45s/it]02/10/2025 11:17:34 - INFO - __main__ -   Loss = 0.12537826597690582, epoch = 7, step = 2308
  0%|          | 43/50000 [15:04<283:42:04, 20.44s/it]02/10/2025 11:17:55 - INFO - __main__ -   Loss = 0.16562137007713318, epoch = 7, step = 2309
  0%|          | 44/50000 [15:24<283:50:46, 20.45s/it]02/10/2025 11:18:15 - INFO - __main__ -   Loss = 0.12267132848501205, epoch = 7, step = 2310
  0%|          | 45/50000 [15:45<283:44:10, 20.45s/it]02/10/2025 11:18:36 - INFO - __main__ -   Loss = 0.15132558345794678, epoch = 7, step = 2311
  0%|          | 46/50000 [16:05<283:50:30, 20.46s/it]02/10/2025 11:18:56 - INFO - __main__ -   Loss = 0.14381451904773712, epoch = 7, step = 2312
  0%|          | 47/50000 [16:26<284:00:28, 20.47s/it]02/10/2025 11:19:17 - INFO - __main__ -   Loss = 0.12349257618188858, epoch = 7, step = 2313
  0%|          | 48/50000 [16:46<283:52:10, 20.46s/it]02/10/2025 11:19:37 - INFO - __main__ -   Loss = 0.1378096640110016, epoch = 7, step = 2314
  0%|          | 49/50000 [17:07<283:51:52, 20.46s/it]02/10/2025 11:19:58 - INFO - __main__ -   Loss = 0.11011327803134918, epoch = 7, step = 2315
  0%|          | 50/50000 [17:27<283:49:42, 20.46s/it]02/10/2025 11:20:18 - INFO - __main__ -   Loss = 0.14562833309173584, epoch = 7, step = 2316
  0%|          | 51/50000 [17:48<283:48:56, 20.46s/it]02/10/2025 11:20:38 - INFO - __main__ -   Loss = 0.14237168431282043, epoch = 7, step = 2317
  0%|          | 52/50000 [18:08<283:46:32, 20.45s/it]02/10/2025 11:20:59 - INFO - __main__ -   Loss = 0.12881651520729065, epoch = 7, step = 2318
  0%|          | 53/50000 [18:29<283:45:06, 20.45s/it]02/10/2025 11:21:19 - INFO - __main__ -   Loss = 0.11487159878015518, epoch = 7, step = 2319
