Loading python/3.11.6--gcc--8.5.0
  Loading requirement: bzip2/1.0.8-gp5wcz5 libmd/1.0.4-wja3f5q
    libbsd/0.11.7-cgxjopl expat/2.5.0-bptl3xw ncurses/6.4-asx3jea
    readline/8.2-nyw6mp6 gdbm/1.23-fs6otck libiconv/1.17-d7yvx2s
    xz/5.4.1-hubmwr5 zlib-ng/2.1.4-6htiapk libxml2/2.10.3-5eeeokp
    pigz/2.7-bopr5vp zstd/1.5.5-gawytfl tar/1.34-amqus5s gettext/0.22.3-2g7elif
    libffi/3.4.4-6r7brdq libxcrypt/4.4.35-ss2rzin sqlite/3.43.2
    util-linux-uuid/2.38.1-jkdi7kv
Running on  nodes
---------------------------------------------
SLURM job ID:        12542266
SLURM job node list: lrdn3026
DATE:                Sat Feb 15 17:01:22 CET 2025
---------------------------------------------
Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
02/15/2025 17:01:53 - INFO - __main__ - ***** Running training *****
02/15/2025 17:01:53 - INFO - __main__ -   Num examples = 78773
02/15/2025 17:01:53 - INFO - __main__ -   Num Epochs = 15
02/15/2025 17:01:53 - INFO - __main__ -   Instantaneous batch size per device = 32
02/15/2025 17:01:53 - INFO - __main__ -   Total train batch size (w. parallel, distributed & accumulation) = 32
02/15/2025 17:01:53 - INFO - __main__ -   Gradient Accumulation steps = 1
02/15/2025 17:01:53 - INFO - __main__ -   Max optimization steps = 50000
  0%|          | 0/50000 [00:00<?, ?it/s]02/15/2025 17:01:53 - INFO - accelerate.accelerator - Loading states from tf_output_test_16batch/step_28500
02/15/2025 17:01:55 - INFO - accelerate.checkpointing - All model weights loaded successfully
02/15/2025 17:01:57 - INFO - accelerate.checkpointing - All optimizer states loaded successfully
02/15/2025 17:01:57 - INFO - accelerate.checkpointing - All scheduler states loaded successfully
02/15/2025 17:01:57 - INFO - accelerate.checkpointing - All dataloader sampler states loaded successfully
02/15/2025 17:01:57 - INFO - accelerate.checkpointing - All random states loaded successfully
02/15/2025 17:01:57 - INFO - accelerate.accelerator - Loading in 0 custom states
02/15/2025 17:01:57 - INFO - __main__ - Starting epoch = 9, resume step = 28500
02/15/2025 17:01:57 - INFO - __main__ - correct scenario
02/15/2025 17:01:57 - INFO - __main__ - Active DataLoader length: 1044
02/15/2025 17:01:57 - INFO - __main__ - Step totali previsti: 35506.84375
02/15/2025 17:02:40 - INFO - __main__ -   Loss = 0.17321059107780457, epoch = 11, step = 1418
  0%|          | 1/50000 [00:46<646:47:32, 46.57s/it]02/15/2025 17:03:00 - INFO - __main__ -   Loss = 0.07994341850280762, epoch = 11, step = 1419
  0%|          | 2/50000 [01:07<433:40:40, 31.23s/it]02/15/2025 17:03:21 - INFO - __main__ -   Loss = 0.11763159185647964, epoch = 11, step = 1420
  0%|          | 3/50000 [01:27<365:27:02, 26.31s/it]02/15/2025 17:03:41 - INFO - __main__ -   Loss = 0.14137166738510132, epoch = 11, step = 1421
  0%|          | 4/50000 [01:48<333:29:55, 24.01s/it]02/15/2025 17:04:02 - INFO - __main__ -   Loss = 0.15846455097198486, epoch = 11, step = 1422
  0%|          | 5/50000 [02:08<315:52:38, 22.75s/it]02/15/2025 17:04:22 - INFO - __main__ -   Loss = 0.11568370461463928, epoch = 11, step = 1423
  0%|          | 6/50000 [02:28<305:13:39, 21.98s/it]02/15/2025 17:04:43 - INFO - __main__ -   Loss = 0.13380280137062073, epoch = 11, step = 1424
  0%|          | 7/50000 [02:49<298:50:53, 21.52s/it]02/15/2025 17:05:03 - INFO - __main__ -   Loss = 0.08383197337388992, epoch = 11, step = 1425
  0%|          | 8/50000 [03:09<293:58:59, 21.17s/it]02/15/2025 17:05:24 - INFO - __main__ -   Loss = 0.13452517986297607, epoch = 11, step = 1426
  0%|          | 9/50000 [03:30<290:53:53, 20.95s/it]02/15/2025 17:05:44 - INFO - __main__ -   Loss = 0.17405270040035248, epoch = 11, step = 1427
  0%|          | 10/50000 [03:50<288:45:08, 20.79s/it]02/15/2025 17:06:05 - INFO - __main__ -   Loss = 0.14258787035942078, epoch = 11, step = 1428
  0%|          | 11/50000 [04:11<287:27:10, 20.70s/it]02/15/2025 17:06:25 - INFO - __main__ -   Loss = 0.1525711864233017, epoch = 11, step = 1429
  0%|          | 12/50000 [04:31<286:21:57, 20.62s/it]02/15/2025 17:06:45 - INFO - __main__ -   Loss = 0.1799110770225525, epoch = 11, step = 1430
  0%|          | 13/50000 [04:52<285:28:11, 20.56s/it]02/15/2025 17:07:06 - INFO - __main__ -   Loss = 0.10118702054023743, epoch = 11, step = 1431
  0%|          | 14/50000 [05:12<284:56:45, 20.52s/it]02/15/2025 17:07:26 - INFO - __main__ -   Loss = 0.14990240335464478, epoch = 11, step = 1432
  0%|          | 15/50000 [05:33<284:35:57, 20.50s/it]02/15/2025 17:07:47 - INFO - __main__ -   Loss = 0.07989272475242615, epoch = 11, step = 1433
  0%|          | 16/50000 [05:53<284:27:11, 20.49s/it]02/15/2025 17:08:07 - INFO - __main__ -   Loss = 0.1264582872390747, epoch = 11, step = 1434
  0%|          | 17/50000 [06:14<284:14:42, 20.47s/it]02/15/2025 17:08:28 - INFO - __main__ -   Loss = 0.09877078980207443, epoch = 11, step = 1435
  0%|          | 18/50000 [06:34<284:00:16, 20.46s/it]02/15/2025 17:08:48 - INFO - __main__ -   Loss = 0.14921876788139343, epoch = 11, step = 1436
  0%|          | 19/50000 [06:54<283:56:16, 20.45s/it]02/15/2025 17:09:09 - INFO - __main__ -   Loss = 0.11500918865203857, epoch = 11, step = 1437
  0%|          | 20/50000 [07:15<283:50:53, 20.45s/it]02/15/2025 17:09:29 - INFO - __main__ -   Loss = 0.1194809228181839, epoch = 11, step = 1438
  0%|          | 21/50000 [07:35<283:54:23, 20.45s/it]02/15/2025 17:09:49 - INFO - __main__ -   Loss = 0.1483236700296402, epoch = 11, step = 1439
  0%|          | 22/50000 [07:56<283:48:11, 20.44s/it]02/15/2025 17:10:10 - INFO - __main__ -   Loss = 0.15227891504764557, epoch = 11, step = 1440
  0%|          | 23/50000 [08:16<284:20:25, 20.48s/it]02/15/2025 17:10:30 - INFO - __main__ -   Loss = 0.14479960501194, epoch = 11, step = 1441
  0%|          | 24/50000 [08:37<284:19:33, 20.48s/it]02/15/2025 17:10:53 - INFO - __main__ -   Loss = 0.155450701713562, epoch = 11, step = 1442
