Loading python/3.11.6--gcc--8.5.0
  Loading requirement: bzip2/1.0.8-gp5wcz5 libmd/1.0.4-wja3f5q
    libbsd/0.11.7-cgxjopl expat/2.5.0-bptl3xw ncurses/6.4-asx3jea
    readline/8.2-nyw6mp6 gdbm/1.23-fs6otck libiconv/1.17-d7yvx2s
    xz/5.4.1-hubmwr5 zlib-ng/2.1.4-6htiapk libxml2/2.10.3-5eeeokp
    pigz/2.7-bopr5vp zstd/1.5.5-gawytfl tar/1.34-amqus5s gettext/0.22.3-2g7elif
    libffi/3.4.4-6r7brdq libxcrypt/4.4.35-ss2rzin sqlite/3.43.2
    util-linux-uuid/2.38.1-jkdi7kv
Running on  nodes
---------------------------------------------
SLURM job ID:        12480018
SLURM job node list: lrdn3283
DATE:                Fri Feb 14 15:03:01 CET 2025
---------------------------------------------
Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
02/14/2025 15:03:37 - INFO - __main__ - ***** Running training *****
02/14/2025 15:03:37 - INFO - __main__ -   Num examples = 78773
02/14/2025 15:03:37 - INFO - __main__ -   Num Epochs = 15
02/14/2025 15:03:37 - INFO - __main__ -   Instantaneous batch size per device = 32
02/14/2025 15:03:37 - INFO - __main__ -   Total train batch size (w. parallel, distributed & accumulation) = 32
02/14/2025 15:03:37 - INFO - __main__ -   Gradient Accumulation steps = 1
02/14/2025 15:03:37 - INFO - __main__ -   Max optimization steps = 50000
  0%|          | 0/50000 [00:00<?, ?it/s]02/14/2025 15:03:37 - INFO - accelerate.accelerator - Loading states from tf_output_test_16batch/step_24500
02/14/2025 15:03:38 - INFO - accelerate.checkpointing - All model weights loaded successfully
02/14/2025 15:03:40 - INFO - accelerate.checkpointing - All optimizer states loaded successfully
02/14/2025 15:03:40 - INFO - accelerate.checkpointing - All scheduler states loaded successfully
02/14/2025 15:03:40 - INFO - accelerate.checkpointing - All dataloader sampler states loaded successfully
02/14/2025 15:03:40 - INFO - accelerate.checkpointing - All random states loaded successfully
02/14/2025 15:03:40 - INFO - accelerate.accelerator - Loading in 0 custom states
02/14/2025 15:03:40 - INFO - __main__ - Starting epoch = 9, resume step = 24500
02/14/2025 15:03:40 - INFO - __main__ - correct scenario
02/14/2025 15:03:40 - INFO - __main__ - Active DataLoader length: 120
02/14/2025 15:03:40 - INFO - __main__ - Step totali previsti: 34582.84375
02/14/2025 15:04:26 - INFO - __main__ -   Loss = 0.10231539607048035, epoch = 9, step = 2342
  0%|          | 1/50000 [00:48<680:30:55, 49.00s/it]02/14/2025 15:04:47 - INFO - __main__ -   Loss = 0.15695878863334656, epoch = 9, step = 2343
  0%|          | 2/50000 [01:10<454:41:54, 32.74s/it]02/14/2025 15:05:08 - INFO - __main__ -   Loss = 0.1100122332572937, epoch = 9, step = 2344
  0%|          | 3/50000 [01:31<382:29:49, 27.54s/it]02/14/2025 15:05:30 - INFO - __main__ -   Loss = 0.12260863184928894, epoch = 9, step = 2345
  0%|          | 4/50000 [01:53<348:30:55, 25.10s/it]02/14/2025 15:05:51 - INFO - __main__ -   Loss = 0.11036203801631927, epoch = 9, step = 2346
  0%|          | 5/50000 [02:14<329:49:38, 23.75s/it]02/14/2025 15:06:13 - INFO - __main__ -   Loss = 0.13371138274669647, epoch = 9, step = 2347
  0%|          | 6/50000 [02:35<318:35:34, 22.94s/it]02/14/2025 15:06:34 - INFO - __main__ -   Loss = 0.1680913120508194, epoch = 9, step = 2348
  0%|          | 7/50000 [02:57<311:18:19, 22.42s/it]02/14/2025 15:06:55 - INFO - __main__ -   Loss = 0.14529667794704437, epoch = 9, step = 2349
  0%|          | 8/50000 [03:18<306:33:34, 22.08s/it]02/14/2025 15:07:17 - INFO - __main__ -   Loss = 0.1319800317287445, epoch = 9, step = 2350
  0%|          | 9/50000 [03:39<303:15:48, 21.84s/it]02/14/2025 15:07:38 - INFO - __main__ -   Loss = 0.10931158065795898, epoch = 9, step = 2351
  0%|          | 10/50000 [04:01<301:07:16, 21.69s/it]02/14/2025 15:07:59 - INFO - __main__ -   Loss = 0.12152046710252762, epoch = 9, step = 2352
  0%|          | 11/50000 [04:22<299:49:19, 21.59s/it]02/14/2025 15:08:21 - INFO - __main__ -   Loss = 0.08176445960998535, epoch = 9, step = 2353
  0%|          | 12/50000 [04:43<298:53:56, 21.53s/it]02/14/2025 15:08:42 - INFO - __main__ -   Loss = 0.16493073105812073, epoch = 9, step = 2354
  0%|          | 13/50000 [05:05<298:07:26, 21.47s/it]02/14/2025 15:09:03 - INFO - __main__ -   Loss = 0.1404993236064911, epoch = 9, step = 2355
  0%|          | 14/50000 [05:26<297:42:10, 21.44s/it]02/14/2025 15:09:25 - INFO - __main__ -   Loss = 0.14836449921131134, epoch = 9, step = 2356
  0%|          | 15/50000 [05:47<297:12:57, 21.41s/it]02/14/2025 15:09:46 - INFO - __main__ -   Loss = 0.12362837791442871, epoch = 9, step = 2357
  0%|          | 16/50000 [06:09<297:00:58, 21.39s/it]02/14/2025 15:10:07 - INFO - __main__ -   Loss = 0.17791849374771118, epoch = 9, step = 2358
  0%|          | 17/50000 [06:30<296:49:46, 21.38s/it]02/14/2025 15:10:29 - INFO - __main__ -   Loss = 0.13239452242851257, epoch = 9, step = 2359
  0%|          | 18/50000 [06:51<296:43:12, 21.37s/it]02/14/2025 15:10:50 - INFO - __main__ -   Loss = 0.13067567348480225, epoch = 9, step = 2360
  0%|          | 19/50000 [07:13<296:34:05, 21.36s/it]02/14/2025 15:11:11 - INFO - __main__ -   Loss = 0.08753781765699387, epoch = 9, step = 2361
  0%|          | 20/50000 [07:34<296:28:11, 21.35s/it]02/14/2025 15:11:33 - INFO - __main__ -   Loss = 0.12074800580739975, epoch = 9, step = 2362
  0%|          | 21/50000 [07:56<296:36:11, 21.36s/it]02/14/2025 15:11:54 - INFO - __main__ -   Loss = 0.09734077751636505, epoch = 9, step = 2363
  0%|          | 22/50000 [08:17<296:38:14, 21.37s/it]02/14/2025 15:12:16 - INFO - __main__ -   Loss = 0.18526409566402435, epoch = 9, step = 2364
  0%|          | 23/50000 [08:38<296:41:13, 21.37s/it]02/14/2025 15:12:37 - INFO - __main__ -   Loss = 0.1064835712313652, epoch = 9, step = 2365
  0%|          | 24/50000 [09:00<296:38:53, 21.37s/it]02/14/2025 15:12:58 - INFO - __main__ -   Loss = 0.10784684121608734, epoch = 9, step = 2366
  0%|          | 25/50000 [09:21<296:28:09, 21.36s/it]02/14/2025 15:13:20 - INFO - __main__ -   Loss = 0.16610360145568848, epoch = 9, step = 2367
  0%|          | 26/50000 [09:42<296:25:33, 21.35s/it]02/14/2025 15:13:41 - INFO - __main__ -   Loss = 0.17268051207065582, epoch = 9, step = 2368
  0%|          | 27/50000 [10:04<296:19:01, 21.35s/it]02/14/2025 15:14:02 - INFO - __main__ -   Loss = 0.12290588766336441, epoch = 9, step = 2369
  0%|          | 28/50000 [10:25<296:12:20, 21.34s/it]02/14/2025 15:14:24 - INFO - __main__ -   Loss = 0.08067940920591354, epoch = 9, step = 2370
