Loading python/3.11.6--gcc--8.5.0
  Loading requirement: bzip2/1.0.8-gp5wcz5 libmd/1.0.4-wja3f5q
    libbsd/0.11.7-cgxjopl expat/2.5.0-bptl3xw ncurses/6.4-asx3jea
    readline/8.2-nyw6mp6 gdbm/1.23-fs6otck libiconv/1.17-d7yvx2s
    xz/5.4.1-hubmwr5 zlib-ng/2.1.4-6htiapk libxml2/2.10.3-5eeeokp
    pigz/2.7-bopr5vp zstd/1.5.5-gawytfl tar/1.34-amqus5s gettext/0.22.3-2g7elif
    libffi/3.4.4-6r7brdq libxcrypt/4.4.35-ss2rzin sqlite/3.43.2
    util-linux-uuid/2.38.1-jkdi7kv
Running on  nodes
---------------------------------------------
SLURM job ID:        13606643
SLURM job node list: lrdn2924
DATE:                Sat Mar  8 16:23:52 CET 2025
---------------------------------------------
Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
03/08/2025 16:24:12 - INFO - __main__ - LOADING DATASET
03/08/2025 16:24:12 - INFO - __main__ - ***** Dataset customization *****
03/08/2025 16:24:40 - INFO - __main__ - DataLoader - beginning
03/08/2025 16:24:40 - INFO - __main__ - DataLoader - ending
03/08/2025 16:24:41 - INFO - __main__ - ***** Running training *****
03/08/2025 16:24:41 - INFO - __main__ -   Num examples = 78000
03/08/2025 16:24:41 - INFO - __main__ -   Max num Epochs = 10
03/08/2025 16:24:41 - INFO - __main__ -   Instantaneous batch size per device = 32
03/08/2025 16:24:41 - INFO - __main__ -   Total train batch size (w. parallel, distributed & accumulation) = 32
03/08/2025 16:24:41 - INFO - __main__ -   Gradient Accumulation steps = 1
03/08/2025 16:24:41 - INFO - __main__ -   Max optimization steps = 50000
03/08/2025 16:24:41 - INFO - __main__ -   Output directory = ../../../../../../../../../leonardo_scratch/fast/IscrC_IRA-LLMs/balanced_512/
osti cuda
  0%|          | 0/50000 [00:00<?, ?it/s]03/08/2025 16:24:41 - INFO - __main__ -   Already completed optimization steps = 0
03/08/2025 16:24:41 - INFO - __main__ -   Residual optimization steps = 50000
03/08/2025 16:24:41 - INFO - __main__ -   Checkpointed epoch = 0
03/08/2025 16:24:41 - INFO - __main__ - Active dataloader length: 2438
03/08/2025 16:24:41 - INFO - __main__ - Total expected steps: 24380
03/08/2025 16:24:43 - INFO - __main__ -   Loss = 3.601588487625122, epoch = 0, step = 0
  0%|          | 1/50000 [00:02<30:15:29,  2.18s/it]03/08/2025 16:24:43 - INFO - __main__ -   Loss = 3.6012864112854004, epoch = 0, step = 1
  0%|          | 2/50000 [00:02<16:53:54,  1.22s/it]03/08/2025 16:24:44 - INFO - __main__ -   Loss = 3.5841097831726074, epoch = 0, step = 2
  0%|          | 3/50000 [00:03<12:37:38,  1.10it/s]03/08/2025 16:24:44 - INFO - __main__ -   Loss = 3.6178925037384033, epoch = 0, step = 3
  0%|          | 4/50000 [00:03<10:37:15,  1.31it/s]03/08/2025 16:24:45 - INFO - __main__ -   Loss = 3.6018152236938477, epoch = 0, step = 4
  0%|          | 5/50000 [00:04<9:30:41,  1.46it/s] 03/08/2025 16:24:45 - INFO - __main__ -   Loss = 3.5835750102996826, epoch = 0, step = 5
  0%|          | 6/50000 [00:04<8:50:35,  1.57it/s]03/08/2025 16:24:46 - INFO - __main__ -   Loss = 3.5986833572387695, epoch = 0, step = 6
  0%|          | 7/50000 [00:05<8:25:06,  1.65it/s]03/08/2025 16:24:47 - INFO - __main__ -   Loss = 3.586066961288452, epoch = 0, step = 7
  0%|          | 8/50000 [00:05<8:08:25,  1.71it/s]03/08/2025 16:24:47 - INFO - __main__ -   Loss = 3.584550380706787, epoch = 0, step = 8
  0%|          | 9/50000 [00:06<7:57:15,  1.75it/s]03/08/2025 16:24:48 - INFO - __main__ -   Loss = 3.586412191390991, epoch = 0, step = 9
  0%|          | 10/50000 [00:07<7:49:41,  1.77it/s]03/08/2025 16:24:48 - INFO - __main__ -   Loss = 3.589118480682373, epoch = 0, step = 10
  0%|          | 11/50000 [00:07<7:44:28,  1.79it/s]03/08/2025 16:24:49 - INFO - __main__ -   Loss = 3.5831072330474854, epoch = 0, step = 11
  0%|          | 12/50000 [00:08<7:40:53,  1.81it/s]03/08/2025 16:24:49 - INFO - __main__ -   Loss = 3.5972092151641846, epoch = 0, step = 12
  0%|          | 13/50000 [00:08<7:38:22,  1.82it/s]03/08/2025 16:24:50 - INFO - __main__ -   Loss = 3.595400094985962, epoch = 0, step = 13
  0%|          | 14/50000 [00:09<7:36:38,  1.82it/s]03/08/2025 16:24:50 - INFO - __main__ -   Loss = 3.5971133708953857, epoch = 0, step = 14
  0%|          | 15/50000 [00:09<7:35:26,  1.83it/s]03/08/2025 16:24:51 - INFO - __main__ -   Loss = 3.5696892738342285, epoch = 0, step = 15
  0%|          | 16/50000 [00:10<7:34:35,  1.83it/s]03/08/2025 16:24:51 - INFO - __main__ -   Loss = 3.573772430419922, epoch = 0, step = 16
  0%|          | 17/50000 [00:10<7:33:59,  1.83it/s]03/08/2025 16:24:52 - INFO - __main__ -   Loss = 3.5842230319976807, epoch = 0, step = 17
  0%|          | 18/50000 [00:11<7:33:33,  1.84it/s]03/08/2025 16:24:52 - INFO - __main__ -   Loss = 3.5712051391601562, epoch = 0, step = 18
  0%|          | 19/50000 [00:11<7:33:14,  1.84it/s]03/08/2025 16:24:53 - INFO - __main__ -   Loss = 3.5825870037078857, epoch = 0, step = 19
  0%|          | 20/50000 [00:12<7:33:04,  1.84it/s]03/08/2025 16:24:54 - INFO - __main__ -   Loss = 3.5782361030578613, epoch = 0, step = 20
  0%|          | 21/50000 [00:13<7:32:54,  1.84it/s]03/08/2025 16:24:54 - INFO - __main__ -   Loss = 3.5604708194732666, epoch = 0, step = 21
  0%|          | 22/50000 [00:13<7:32:48,  1.84it/s]03/08/2025 16:24:55 - INFO - __main__ -   Loss = 3.544752597808838, epoch = 0, step = 22
  0%|          | 23/50000 [00:14<7:32:45,  1.84it/s]03/08/2025 16:24:55 - INFO - __main__ -   Loss = 3.5530405044555664, epoch = 0, step = 23
  0%|          | 24/50000 [00:14<7:32:39,  1.84it/s]03/08/2025 16:24:56 - INFO - __main__ -   Loss = 3.561311960220337, epoch = 0, step = 24
  0%|          | 25/50000 [00:15<7:32:38,  1.84it/s]03/08/2025 16:24:56 - INFO - __main__ -   Loss = 3.5556156635284424, epoch = 0, step = 25
  0%|          | 26/50000 [00:15<7:32:36,  1.84it/s]03/08/2025 16:24:57 - INFO - __main__ -   Loss = 3.550333023071289, epoch = 0, step = 26
  0%|          | 27/50000 [00:16<7:32:33,  1.84it/s]03/08/2025 16:24:57 - INFO - __main__ -   Loss = 3.5368759632110596, epoch = 0, step = 27
  0%|          | 28/50000 [00:16<7:32:30,  1.84it/s]03/08/2025 16:24:58 - INFO - __main__ -   Loss = 3.529520034790039, epoch = 0, step = 28
  0%|          | 29/50000 [00:17<7:32:28,  1.84it/s]03/08/2025 16:24:58 - INFO - __main__ -   Loss = 3.525052309036255, epoch = 0, step = 29
  0%|          | 30/50000 [00:17<7:32:27,  1.84it/s]03/08/2025 16:24:59 - INFO - __main__ -   Loss = 3.5079686641693115, epoch = 0, step = 30
  0%|          | 31/50000 [00:18<7:32:28,  1.84it/s]03/08/2025 16:25:00 - INFO - __main__ -   Loss = 3.5119142532348633, epoch = 0, step = 31
  0%|          | 32/50000 [00:19<7:32:26,  1.84it/s]03/08/2025 16:25:00 - INFO - __main__ -   Loss = 3.511202573776245, epoch = 0, step = 32
  0%|          | 33/50000 [00:19<7:32:26,  1.84it/s]03/08/2025 16:25:01 - INFO - __main__ -   Loss = 3.4969072341918945, epoch = 0, step = 33
  0%|          | 34/50000 [00:20<7:32:25,  1.84it/s]03/08/2025 16:25:01 - INFO - __main__ -   Loss = 3.505946159362793, epoch = 0, step = 34
  0%|          | 35/50000 [00:20<7:32:26,  1.84it/s]03/08/2025 16:25:02 - INFO - __main__ -   Loss = 3.501368284225464, epoch = 0, step = 35
