Loading python/3.11.6--gcc--8.5.0
  Loading requirement: bzip2/1.0.8-gp5wcz5 libmd/1.0.4-wja3f5q
    libbsd/0.11.7-cgxjopl expat/2.5.0-bptl3xw ncurses/6.4-asx3jea
    readline/8.2-nyw6mp6 gdbm/1.23-fs6otck libiconv/1.17-d7yvx2s
    xz/5.4.1-hubmwr5 zlib-ng/2.1.4-6htiapk libxml2/2.10.3-5eeeokp
    pigz/2.7-bopr5vp zstd/1.5.5-gawytfl tar/1.34-amqus5s gettext/0.22.3-2g7elif
    libffi/3.4.4-6r7brdq libxcrypt/4.4.35-ss2rzin sqlite/3.43.2
    util-linux-uuid/2.38.1-jkdi7kv
Running on  nodes
---------------------------------------------
SLURM job ID:        13409980
SLURM job node list: lrdn3132
DATE:                Tue Mar  4 11:40:09 CET 2025
---------------------------------------------
Detected kernel version 4.18.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
03/04/2025 11:40:31 - INFO - __main__ - LOADING DATASET
03/04/2025 11:40:31 - INFO - __main__ - ***** Dataset customization *****
03/04/2025 11:40:59 - INFO - __main__ - DataLoader - beginning
03/04/2025 11:40:59 - INFO - __main__ - DataLoader - ending
03/04/2025 11:40:59 - INFO - __main__ - ***** Running training *****
03/04/2025 11:40:59 - INFO - __main__ -   Num examples = 78000
03/04/2025 11:40:59 - INFO - __main__ -   Max num Epochs = 10
03/04/2025 11:40:59 - INFO - __main__ -   Instantaneous batch size per device = 32
03/04/2025 11:40:59 - INFO - __main__ -   Total train batch size (w. parallel, distributed & accumulation) = 32
03/04/2025 11:40:59 - INFO - __main__ -   Gradient Accumulation steps = 1
03/04/2025 11:40:59 - INFO - __main__ -   Max optimization steps = 50000
03/04/2025 11:40:59 - INFO - __main__ -   Output directory = ../../../../../../../../../leonardo_scratch/fast/IscrC_IRA-LLMs/easyskewed_@/
osti cuda
  0%|          | 0/50000 [00:00<?, ?it/s]03/04/2025 11:40:59 - INFO - __main__ -   Already completed optimization steps = 0
03/04/2025 11:40:59 - INFO - __main__ -   Residual optimization steps = 50000
03/04/2025 11:40:59 - INFO - __main__ -   Checkpointed epoch = 0
03/04/2025 11:40:59 - INFO - __main__ - Active dataloader length: 2438
03/04/2025 11:40:59 - INFO - __main__ - Total expected steps: 24380
03/04/2025 11:41:02 - INFO - __main__ -   Loss = 3.714482307434082, epoch = 0, step = 0
  0%|          | 1/50000 [00:02<37:52:48,  2.73s/it]03/04/2025 11:41:03 - INFO - __main__ -   Loss = 3.7134742736816406, epoch = 0, step = 1
  0%|          | 2/50000 [00:03<24:17:30,  1.75s/it]03/04/2025 11:41:04 - INFO - __main__ -   Loss = 3.7049059867858887, epoch = 0, step = 2
  0%|          | 3/50000 [00:04<19:56:50,  1.44s/it]03/04/2025 11:41:05 - INFO - __main__ -   Loss = 3.7134532928466797, epoch = 0, step = 3
  0%|          | 4/50000 [00:05<17:54:13,  1.29s/it]03/04/2025 11:41:06 - INFO - __main__ -   Loss = 3.7103819847106934, epoch = 0, step = 4
  0%|          | 5/50000 [00:06<16:46:26,  1.21s/it]03/04/2025 11:41:07 - INFO - __main__ -   Loss = 3.70578670501709, epoch = 0, step = 5
  0%|          | 6/50000 [00:08<16:05:37,  1.16s/it]03/04/2025 11:41:08 - INFO - __main__ -   Loss = 3.705702781677246, epoch = 0, step = 6
  0%|          | 7/50000 [00:09<15:39:36,  1.13s/it]03/04/2025 11:41:09 - INFO - __main__ -   Loss = 3.7020199298858643, epoch = 0, step = 7
  0%|          | 8/50000 [00:10<15:22:34,  1.11s/it]03/04/2025 11:41:10 - INFO - __main__ -   Loss = 3.70353102684021, epoch = 0, step = 8
  0%|          | 9/50000 [00:11<15:11:07,  1.09s/it]03/04/2025 11:41:11 - INFO - __main__ -   Loss = 3.6911230087280273, epoch = 0, step = 9
  0%|          | 10/50000 [00:12<15:03:28,  1.08s/it]03/04/2025 11:41:13 - INFO - __main__ -   Loss = 3.6771047115325928, epoch = 0, step = 10
  0%|          | 11/50000 [00:13<14:58:12,  1.08s/it]03/04/2025 11:41:14 - INFO - __main__ -   Loss = 3.668419122695923, epoch = 0, step = 11
  0%|          | 12/50000 [00:14<14:54:31,  1.07s/it]03/04/2025 11:41:15 - INFO - __main__ -   Loss = 3.6769163608551025, epoch = 0, step = 12
  0%|          | 13/50000 [00:15<14:52:05,  1.07s/it]03/04/2025 11:41:16 - INFO - __main__ -   Loss = 3.656386613845825, epoch = 0, step = 13
  0%|          | 14/50000 [00:16<14:50:30,  1.07s/it]03/04/2025 11:41:17 - INFO - __main__ -   Loss = 3.6582655906677246, epoch = 0, step = 14
  0%|          | 15/50000 [00:17<14:49:14,  1.07s/it]03/04/2025 11:41:18 - INFO - __main__ -   Loss = 3.6342580318450928, epoch = 0, step = 15
